bottle	WALCRN70_2019007098	10	6	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	173.850	25.000
0.600	255.350	25.000
0.750	265.900	25.000
0.900	274.450	25.000
1.050	282.300	25.000
1.200	289.500	25.000
1.350	296.550	25.000
1.500	303.800	25.000
1.650	311.650	25.000
1.800	320.250	25.000
1.950	330.750	25.000
2.100	344.950	25.000
2.250	367.950	25.000
2.400	402.500	25.000
2.550	424.550	25.000
2.700	436.950	25.000
2.850	445.400	25.000
3.000	451.900	25.000
3.150	457.050	25.000
3.300	461.300	25.000
3.450	464.900	25.000
3.600	468.200	25.000
3.750	471.000	25.000
3.900	473.550	25.000
4.050	476.000	25.000
