bottle	TERSLG100_2019006221	13	5	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	174.900	25.000
0.600	256.500	25.000
0.750	266.800	25.000
0.900	275.350	25.000
1.050	283.100	25.000
1.200	290.350	25.000
1.350	297.350	25.000
1.500	304.450	25.000
1.650	312.200	25.000
1.800	320.800	25.000
1.950	331.200	25.000
2.100	345.250	25.000
2.250	367.650	25.000
2.400	402.200	25.000
2.550	424.850	25.000
2.700	437.550	25.000
2.850	446.100	25.000
3.000	452.700	25.000
3.150	457.900	25.000
3.300	462.200	25.000
3.450	465.900	25.000
3.600	469.150	25.000
3.750	472.000	25.000
3.900	474.550	25.000
4.050	476.950	25.000
