bottle	JUNK20	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	186.600	25.000
0.600	186.650	25.000
0.750	186.650	25.000
0.900	186.700	25.000
1.050	186.800	25.000
1.200	186.850	25.000
1.350	186.900	25.000
1.500	186.900	25.000
1.650	186.900	25.000
1.800	186.900	25.000
1.950	186.900	25.000
2.100	186.750	25.000
2.250	186.650	25.000
2.400	186.500	25.000
2.550	187.450	25.000
2.700	435.750	25.000
2.850	444.550	25.000
3.000	451.250	25.000
3.150	456.600	25.000
3.300	460.900	25.000
3.450	464.700	25.000
3.600	467.950	25.000
3.750	470.800	25.000
3.900	473.400	25.000
4.050	475.850	25.000
