bottle	JUNK30	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	179.200	25.000
0.600	257.450	25.000
0.750	266.800	25.000
0.900	274.650	25.000
1.050	282.000	25.000
1.200	288.950	25.000
1.350	295.700	25.000
1.500	302.750	25.000
1.650	310.350	25.000
1.800	318.550	25.000
1.950	328.650	25.000
2.100	342.150	25.000
2.250	363.400	25.000
2.400	397.350	25.000
2.550	421.500	25.000
2.700	434.700	25.000
2.850	443.500	25.000
3.000	450.300	25.000
3.150	455.500	25.000
3.300	459.900	25.000
3.450	463.600	25.000
3.600	466.950	25.000
3.750	469.800	25.000
3.900	472.400	25.000
4.050	474.700	25.000
