bottle	ROTTMPT50_2019006701	27	5	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	169.600	25.000
0.600	252.750	25.000
0.750	263.750	25.000
0.900	272.700	25.000
1.050	280.500	25.000
1.200	287.900	25.000
1.350	295.000	25.000
1.500	302.300	25.000
1.650	310.050	25.000
1.800	318.500	25.000
1.950	328.600	25.000
2.100	341.800	25.000
2.250	362.150	25.000
2.400	395.550	25.000
2.550	420.800	25.000
2.700	434.600	25.000
2.850	443.650	25.000
3.000	450.500	25.000
3.150	455.900	25.000
3.300	460.300	25.000
3.450	464.100	25.000
3.600	467.400	25.000
3.750	470.300	25.000
3.900	472.900	25.000
4.050	475.250	25.000
