bottle	JUNK23	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	185.600	25.000
0.600	260.000	25.000
0.750	268.750	25.000
0.900	276.300	25.000
1.050	283.350	25.000
1.200	290.100	25.000
1.350	296.650	25.000
1.500	303.550	25.000
1.650	310.750	25.000
1.800	318.850	25.000
1.950	328.750	25.000
2.100	342.250	25.000
2.250	363.450	25.000
2.400	398.050	25.000
2.550	422.450	25.000
2.700	435.750	25.000
2.850	444.600	25.000
3.000	451.400	25.000
3.150	456.700	25.000
3.300	461.000	25.000
3.450	464.750	25.000
3.600	468.000	25.000
3.750	470.900	25.000
3.900	473.500	25.000
4.050	475.900	25.000
