bottle	TERSLG100_2019007710	15	7	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	167.800	25.000
0.600	251.450	25.000
0.750	262.600	25.000
0.900	271.700	25.000
1.050	279.650	25.000
1.200	287.100	25.000
1.350	294.400	25.000
1.500	301.800	25.000
1.650	309.800	25.000
1.800	318.600	25.000
1.950	329.250	25.000
2.100	343.600	25.000
2.250	366.950	25.000
2.400	401.550	25.000
2.550	423.300	25.000
2.700	435.650	25.000
2.850	444.100	25.000
3.000	450.600	25.000
3.150	455.700	25.000
3.300	459.950	25.000
3.450	463.600	25.000
3.600	466.850	25.000
3.750	469.700	25.000
3.900	472.200	25.000
4.050	474.550	25.000
