bottle	TERSLG10_2019005569	15	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	160.400	25.000
0.600	245.950	25.000
0.750	259.100	25.000
0.900	269.500	25.000
1.050	278.300	25.000
1.200	286.200	25.000
1.350	293.650	25.000
1.500	301.300	25.000
1.650	309.300	25.000
1.800	317.950	25.000
1.950	328.250	25.000
2.100	341.700	25.000
2.250	362.450	25.000
2.400	396.350	25.000
2.550	421.750	25.000
2.700	435.450	25.000
2.850	444.550	25.000
3.000	451.500	25.000
3.150	456.850	25.000
3.300	461.200	25.000
3.450	465.000	25.000
3.600	468.400	25.000
3.750	471.250	25.000
3.900	473.900	25.000
4.050	476.300	25.000
