bottle	JUNK13	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	202.950	25.000
0.600	272.850	25.000
0.750	281.350	25.000
0.900	288.850	25.000
1.050	295.900	25.000
1.200	302.400	25.000
1.350	309.250	25.000
1.500	316.250	25.000
1.650	323.600	25.000
1.800	331.900	25.000
1.950	342.100	25.000
2.100	355.950	25.000
2.250	377.650	25.000
2.400	411.650	25.000
2.550	434.800	25.000
2.700	447.750	25.000
2.850	456.450	25.000
3.000	463.050	25.000
3.150	468.200	25.000
3.300	472.450	25.000
3.450	476.050	25.000
3.600	479.300	25.000
3.750	481.850	25.000
3.900	484.500	25.000
4.050	486.800	25.000
