bottle	TEST13	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	195.450	25.000
0.600	262.050	25.000
0.750	270.350	25.000
0.900	277.400	25.000
1.050	284.300	25.000
1.200	290.800	25.000
1.350	297.200	25.000
1.500	304.050	25.000
1.650	311.600	25.000
1.800	319.950	25.000
1.950	330.100	25.000
2.100	343.750	25.000
2.250	365.400	25.000
2.400	399.450	25.000
2.550	422.950	25.000
2.700	435.900	25.000
2.850	444.600	25.000
3.000	451.300	25.000
3.150	456.600	25.000
3.300	460.850	25.000
3.450	464.600	25.000
3.600	467.850	25.000
3.750	470.750	25.000
3.900	473.350	25.000
4.050	475.700	25.000
