bottle	TERSLG10_2019006699	27	5	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	169.450	25.000
0.600	252.500	25.000
0.750	263.400	25.000
0.900	272.300	25.000
1.050	280.100	25.000
1.200	287.450	25.000
1.350	294.500	25.000
1.500	301.750	25.000
1.650	309.450	25.000
1.800	317.750	25.000
1.950	327.700	25.000
2.100	340.750	25.000
2.250	360.650	25.000
2.400	393.850	25.000
2.550	420.000	25.000
2.700	434.000	25.000
2.850	443.250	25.000
3.000	450.200	25.000
3.150	455.650	25.000
3.300	460.100	25.000
3.450	463.900	25.000
3.600	467.250	25.000
3.750	470.200	25.000
3.900	472.800	25.000
4.050	475.200	25.000
