bottle	NUTSLAB11	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	173.700	25.000
0.600	258.950	25.000
0.750	269.800	25.000
0.900	278.750	25.000
1.050	286.950	25.000
1.200	294.650	25.000
1.350	302.250	25.000
1.500	310.500	25.000
1.650	319.450	25.000
1.800	329.800	25.000
1.950	343.300	25.000
2.100	363.300	25.000
2.250	392.500	25.000
2.400	417.300	25.000
2.550	432.300	25.000
2.700	442.100	25.000
2.850	449.400	25.000
3.000	455.200	25.000
3.150	459.900	25.000
3.300	463.900	25.000
3.450	467.350	25.000
3.600	470.400	25.000
3.750	473.150	25.000
3.900	475.600	25.000
4.050	477.850	25.000
