bottle	TEST12	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	194.800	25.000
0.600	262.150	25.000
0.750	270.150	25.000
0.900	277.350	25.000
1.050	284.200	25.000
1.200	290.850	25.000
1.350	297.350	25.000
1.500	304.300	25.000
1.650	311.900	25.000
1.800	320.300	25.000
1.950	330.500	25.000
2.100	344.300	25.000
2.250	366.250	25.000
2.400	400.250	25.000
2.550	423.350	25.000
2.700	436.200	25.000
2.850	444.800	25.000
3.000	451.450	25.000
3.150	456.650	25.000
3.300	460.950	25.000
3.450	464.700	25.000
3.600	467.950	25.000
3.750	470.750	25.000
3.900	473.400	25.000
4.050	475.750	25.000
