bottle	SCHOUWN10_2019005562	15	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	158.700	25.000
0.600	243.700	25.000
0.750	257.050	25.000
0.900	267.500	25.000
1.050	276.300	25.000
1.200	284.350	25.000
1.350	291.750	25.000
1.500	299.500	25.000
1.650	307.450	25.000
1.800	316.050	25.000
1.950	326.200	25.000
2.100	339.400	25.000
2.250	359.250	25.000
2.400	392.550	25.000
2.550	419.200	25.000
2.700	433.500	25.000
2.850	442.850	25.000
3.000	449.900	25.000
3.150	455.300	25.000
3.300	459.800	25.000
3.450	463.600	25.000
3.600	467.000	25.000
3.750	470.000	25.000
3.900	472.600	25.000
4.050	475.000	25.000
