bottle	JUNK1	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	194.350	25.000
0.600	261.800	25.000
0.750	269.750	25.000
0.900	277.000	25.000
1.050	283.700	25.000
1.200	290.250	25.000
1.350	296.650	25.000
1.500	303.350	25.000
1.650	310.900	25.000
1.800	319.150	25.000
1.950	329.200	25.000
2.100	342.450	25.000
2.250	363.250	25.000
2.400	396.850	25.000
2.550	421.400	25.000
2.700	434.800	25.000
2.850	443.600	25.000
3.000	450.450	25.000
3.150	455.800	25.000
3.300	460.100	25.000
3.450	463.950	25.000
3.600	467.250	25.000
3.750	470.100	25.000
3.900	472.700	25.000
4.050	475.100	25.000
