bottle	NUTSLAB17	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	170.100	25.000
0.600	253.800	25.000
0.750	264.500	25.000
0.900	273.400	25.000
1.050	281.300	25.000
1.200	288.700	25.000
1.350	296.050	25.000
1.500	303.600	25.000
1.650	311.850	25.000
1.800	320.950	25.000
1.950	332.100	25.000
2.100	347.500	25.000
2.250	372.500	25.000
2.400	404.900	25.000
2.550	424.650	25.000
2.700	436.350	25.000
2.850	444.500	25.000
3.000	450.850	25.000
3.150	455.900	25.000
3.300	460.100	25.000
3.450	463.700	25.000
3.600	466.950	25.000
3.750	469.700	25.000
3.900	472.250	25.000
4.050	474.600	25.000
