bottle	JUNK5	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	193.450	25.000
0.600	261.350	25.000
0.750	269.300	25.000
0.900	276.450	25.000
1.050	283.300	25.000
1.200	289.850	25.000
1.350	296.350	25.000
1.500	303.250	25.000
1.650	310.700	25.000
1.800	319.000	25.000
1.950	329.050	25.000
2.100	342.500	25.000
2.250	363.700	25.000
2.400	397.750	25.000
2.550	421.850	25.000
2.700	435.050	25.000
2.850	443.900	25.000
3.000	450.650	25.000
3.150	456.000	25.000
3.300	460.300	25.000
3.450	464.050	25.000
3.600	467.350	25.000
3.750	470.200	25.000
3.900	472.800	25.000
4.050	475.200	25.000
