bottle	TERSLG235_2019007111	10	6	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	175.000	25.000
0.600	256.450	25.000
0.750	266.700	25.000
0.900	275.150	25.000
1.050	282.800	25.000
1.200	290.100	25.000
1.350	297.200	25.000
1.500	304.550	25.000
1.650	312.550	25.000
1.800	321.450	25.000
1.950	332.300	25.000
2.100	347.200	25.000
2.250	371.900	25.000
2.400	405.850	25.000
2.550	426.200	25.000
2.700	437.900	25.000
2.850	446.100	25.000
3.000	452.450	25.000
3.150	457.450	25.000
3.300	461.600	25.000
3.450	465.200	25.000
3.600	468.400	25.000
3.750	471.150	25.000
3.900	473.700	25.000
4.050	476.000	25.000
