bottle	TERSLG100_2019007108	10	6	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	172.450	25.000
0.600	254.750	25.000
0.750	265.300	25.000
0.900	273.950	25.000
1.050	281.850	25.000
1.200	289.100	25.000
1.350	296.250	25.000
1.500	303.600	25.000
1.650	311.550	25.000
1.800	320.200	25.000
1.950	330.700	25.000
2.100	345.050	25.000
2.250	368.150	25.000
2.400	402.650	25.000
2.550	424.550	25.000
2.700	436.850	25.000
2.850	445.250	25.000
3.000	451.800	25.000
3.150	456.900	25.000
3.300	461.150	25.000
3.450	464.850	25.000
3.600	468.050	25.000
3.750	470.900	25.000
3.900	473.400	25.000
4.050	475.800	25.000
