bottle	WALCRN70_2019007700	15	7	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	172.250	25.000
0.600	254.050	25.000
0.750	264.500	25.000
0.900	273.200	25.000
1.050	280.850	25.000
1.200	288.200	25.000
1.350	295.300	25.000
1.500	302.550	25.000
1.650	310.500	25.000
1.800	319.100	25.000
1.950	329.550	25.000
2.100	343.700	25.000
2.250	366.300	25.000
2.400	400.550	25.000
2.550	422.900	25.000
2.700	435.400	25.000
2.850	443.900	25.000
3.000	450.500	25.000
3.150	455.700	25.000
3.300	459.900	25.000
3.450	463.600	25.000
3.600	466.850	25.000
3.750	469.700	25.000
3.900	472.250	25.000
4.050	474.600	25.000
