bottle	NOORDWK20_2019005567	15	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	169.400	25.000
0.600	252.850	25.000
0.750	263.600	25.000
0.900	272.450	25.000
1.050	280.400	25.000
1.200	287.750	25.000
1.350	294.850	25.000
1.500	302.100	25.000
1.650	309.800	25.000
1.800	318.200	25.000
1.950	328.300	25.000
2.100	341.550	25.000
2.250	362.150	25.000
2.400	395.750	25.000
2.550	420.550	25.000
2.700	433.950	25.000
2.850	442.800	25.000
3.000	449.500	25.000
3.150	455.050	25.000
3.300	459.200	25.000
3.450	463.400	25.000
3.600	466.750	25.000
3.750	469.850	25.000
3.900	472.500	25.000
4.050	474.950	25.000
