bottle	NOORDWK20_2019007451	1	7	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	164.100	25.000
0.600	248.700	25.000
0.750	260.350	25.000
0.900	269.850	25.000
1.050	277.950	25.000
1.200	285.400	25.000
1.350	292.600	25.000
1.500	299.900	25.000
1.650	307.500	25.000
1.800	315.700	25.000
1.950	325.300	25.000
2.100	337.650	25.000
2.250	355.650	25.000
2.400	386.550	25.000
2.550	415.700	25.000
2.700	431.300	25.000
2.850	441.150	25.000
3.000	448.500	25.000
3.150	454.150	25.000
3.300	458.800	25.000
3.450	462.700	25.000
3.600	466.100	25.000
3.750	469.150	25.000
3.900	471.800	25.000
4.050	474.200	25.000
