bottle	GOERE6_2019007703	15	7	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	166.800	25.000
0.600	250.050	25.000
0.750	260.600	25.000
0.900	269.250	25.000
1.050	276.950	25.000
1.200	284.150	25.000
1.350	291.000	25.000
1.500	298.000	25.000
1.650	305.350	25.000
1.800	313.500	25.000
1.950	322.800	25.000
2.100	334.600	25.000
2.250	351.500	25.000
2.400	381.000	25.000
2.550	411.750	25.000
2.700	428.300	25.000
2.850	438.600	25.000
3.000	446.100	25.000
3.150	452.000	25.000
3.300	456.700	25.000
3.450	460.700	25.000
3.600	464.150	25.000
3.750	467.200	25.000
3.900	469.950	25.000
4.050	472.400	25.000
