bottle	NUTSLAB14	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	171.550	25.000
0.600	255.050	25.000
0.750	265.900	25.000
0.900	274.900	25.000
1.050	282.800	25.000
1.200	290.250	25.000
1.350	297.600	25.000
1.500	305.200	25.000
1.650	313.350	25.000
1.800	322.450	25.000
1.950	333.600	25.000
2.100	348.950	25.000
2.250	373.900	25.000
2.400	406.200	25.000
2.550	425.950	25.000
2.700	437.700	25.000
2.850	445.850	25.000
3.000	452.200	25.000
3.150	457.300	25.000
3.300	461.500	25.000
3.450	465.100	25.000
3.600	468.300	25.000
3.750	471.100	25.000
3.900	473.650	25.000
4.050	476.000	25.000
