bottle	GOERE6_2019007101	10	6	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	172.300	25.000
0.600	253.350	25.000
0.750	263.600	25.000
0.900	271.950	25.000
1.050	279.400	25.000
1.200	286.400	25.000
1.350	293.200	25.000
1.500	300.150	25.000
1.650	307.450	25.000
1.800	315.250	25.000
1.950	324.400	25.000
2.100	335.900	25.000
2.250	352.150	25.000
2.400	380.100	25.000
2.550	411.750	25.000
2.700	428.950	25.000
2.850	439.550	25.000
3.000	447.200	25.000
3.150	453.200	25.000
3.300	457.950	25.000
3.450	462.000	25.000
3.600	465.550	25.000
3.750	468.550	25.000
3.900	471.300	25.000
4.050	473.800	25.000
