bottle	NOORDWK10_2019004562	1	4	19	0	0.00	0.00	32	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	180.600	25.000
0.600	257.150	25.000
0.750	266.400	25.000
0.900	274.200	25.000
1.050	281.450	25.000
1.200	288.200	25.000
1.350	294.900	25.000
1.500	301.850	25.000
1.650	309.350	25.000
1.800	317.300	25.000
1.950	326.850	25.000
2.100	339.350	25.000
2.250	358.050	25.000
2.400	390.100	25.000
2.550	417.750	25.000
2.700	432.550	25.000
2.850	442.150	25.000
3.000	449.300	25.000
3.150	454.850	25.000
3.300	459.350	25.000
3.450	463.300	25.000
3.600	466.600	25.000
3.750	469.600	25.000
3.900	472.250	25.000
4.050	474.750	25.000
