bottle	NOORDWK20_2019007104	10	6	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	167.900	25.000
0.600	251.200	25.000
0.750	262.200	25.000
0.900	271.050	25.000
1.050	279.150	25.000
1.200	286.400	25.000
1.350	293.450	25.000
1.500	300.550	25.000
1.650	308.250	25.000
1.800	316.400	25.000
1.950	326.000	25.000
2.100	338.400	25.000
2.250	356.900	25.000
2.400	388.600	25.000
2.550	417.100	25.000
2.700	432.200	25.000
2.850	441.900	25.000
3.000	449.100	25.000
3.150	454.700	25.000
3.300	459.300	25.000
3.450	463.150	25.000
3.600	466.600	25.000
3.750	469.500	25.000
3.900	472.200	25.000
4.050	474.650	25.000
