bottle	TERSLG50_2019004566	1	4	19	0	0.00	0.00	32	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	181.900	25.000
0.600	258.850	25.000
0.750	268.500	25.000
0.900	276.450	25.000
1.050	283.800	25.000
1.200	290.800	25.000
1.350	297.800	25.000
1.500	304.950	25.000
1.650	312.850	25.000
1.800	321.500	25.000
1.950	332.300	25.000
2.100	347.150	25.000
2.250	371.600	25.000
2.400	405.550	25.000
2.550	426.050	25.000
2.700	437.900	25.000
2.850	446.000	25.000
3.000	452.400	25.000
3.150	457.400	25.000
3.300	461.600	25.000
3.450	465.250	25.000
3.600	468.400	25.000
3.750	471.200	25.000
3.900	473.750	25.000
4.050	476.100	25.000
