bottle	NOORDWK70_2019004564	1	4	19	0	0.00	0.00	32	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	171.900	25.000
0.600	253.850	25.000
0.750	264.600	25.000
0.900	273.450	25.000
1.050	281.300	25.000
1.200	288.550	25.000
1.350	295.900	25.000
1.500	303.300	25.000
1.650	311.250	25.000
1.800	319.950	25.000
1.950	330.550	25.000
2.100	344.900	25.000
2.250	368.050	25.000
2.400	402.550	25.000
2.550	424.450	25.000
2.700	436.850	25.000
2.850	445.200	25.000
3.000	451.800	25.000
3.150	456.950	25.000
3.300	461.200	25.000
3.450	464.800	25.000
3.600	468.100	25.000
3.750	470.900	25.000
3.900	473.450	25.000
4.050	475.800	25.000
