bottle	TERSLG135_2019006222	13	5	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	177.600	25.000
0.600	257.950	25.000
0.750	268.150	25.000
0.900	276.450	25.000
1.050	284.150	25.000
1.200	291.300	25.000
1.350	298.250	25.000
1.500	305.450	25.000
1.650	313.350	25.000
1.800	322.000	25.000
1.950	332.600	25.000
2.100	347.050	25.000
2.250	370.700	25.000
2.400	405.050	25.000
2.550	426.350	25.000
2.700	438.450	25.000
2.850	446.800	25.000
3.000	453.300	25.000
3.150	458.400	25.000
3.300	462.550	25.000
3.450	466.250	25.000
3.600	469.400	25.000
3.750	472.250	25.000
3.900	474.800	25.000
4.050	477.150	25.000
