bottle	JUNK3	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	193.950	25.000
0.600	261.550	25.000
0.750	269.650	25.000
0.900	276.750	25.000
1.050	283.400	25.000
1.200	290.000	25.000
1.350	296.450	25.000
1.500	303.150	25.000
1.650	310.700	25.000
1.800	319.000	25.000
1.950	329.000	25.000
2.100	342.400	25.000
2.250	363.450	25.000
2.400	397.350	25.000
2.550	421.650	25.000
2.700	434.950	25.000
2.850	443.850	25.000
3.000	450.550	25.000
3.150	455.850	25.000
3.300	460.200	25.000
3.450	464.000	25.000
3.600	467.300	25.000
3.750	470.200	25.000
3.900	472.750	25.000
4.050	475.200	25.000
