bottle	TEST4	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	195.900	25.000
0.600	262.500	25.000
0.750	270.600	25.000
0.900	277.750	25.000
1.050	284.600	25.000
1.200	291.150	25.000
1.350	297.650	25.000
1.500	304.600	25.000
1.650	312.200	25.000
1.800	320.550	25.000
1.950	330.750	25.000
2.100	344.600	25.000
2.250	366.700	25.000
2.400	400.350	25.000
2.550	423.200	25.000
2.700	435.950	25.000
2.850	444.550	25.000
3.000	451.200	25.000
3.150	456.350	25.000
3.300	460.700	25.000
3.450	464.400	25.000
3.600	467.650	25.000
3.750	470.500	25.000
3.900	473.150	25.000
4.050	475.500	25.000
