bottle	GOERE6_2019005564	15	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	160.500	25.000
0.600	246.250	25.000
0.750	258.600	25.000
0.900	268.400	25.000
1.050	276.900	25.000
1.200	284.600	25.000
1.350	291.950	25.000
1.500	299.400	25.000
1.650	307.300	25.000
1.800	315.800	25.000
1.950	325.850	25.000
2.100	338.850	25.000
2.250	358.500	25.000
2.400	391.550	25.000
2.550	418.550	25.000
2.700	433.050	25.000
2.850	442.400	25.000
3.000	449.550	25.000
3.150	455.000	25.000
3.300	459.550	25.000
3.450	463.400	25.000
3.600	466.800	25.000
3.750	469.700	25.000
3.900	472.400	25.000
4.050	474.800	25.000
