bottle	CRM#171_0853A	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	176.550	25.000
0.600	258.850	25.000
0.750	269.700	25.000
0.900	278.250	25.000
1.050	286.000	25.000
1.200	293.250	25.000
1.350	300.550	25.000
1.500	308.100	25.000
1.650	316.700	25.000
1.800	326.600	25.000
1.950	339.650	25.000
2.100	360.050	25.000
2.250	393.450	25.000
2.400	419.600	25.000
2.550	433.850	25.000
2.700	443.200	25.000
2.850	450.050	25.000
3.000	455.500	25.000
3.150	460.000	25.000
3.300	463.750	25.000
3.450	467.150	25.000
3.600	470.100	25.000
3.750	472.750	25.000
3.900	475.100	25.000
4.050	477.300	25.000
