bottle	GOERE2_2019007702	15	7	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	166.400	25.000
0.600	249.850	25.000
0.750	260.600	25.000
0.900	269.300	25.000
1.050	277.050	25.000
1.200	284.250	25.000
1.350	291.100	25.000
1.500	298.200	25.000
1.650	305.500	25.000
1.800	313.700	25.000
1.950	323.000	25.000
2.100	334.850	25.000
2.250	351.950	25.000
2.400	381.750	25.000
2.550	412.250	25.000
2.700	428.600	25.000
2.850	438.900	25.000
3.000	446.300	25.000
3.150	452.250	25.000
3.300	456.900	25.000
3.450	460.900	25.000
3.600	464.300	25.000
3.750	467.400	25.000
3.900	470.050	25.000
4.050	472.550	25.000
