bottle	NUTSLAB13	1	0	0	0	0.00	0.00	35	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	171.700	25.000
0.600	255.250	25.000
0.750	266.150	25.000
0.900	274.950	25.000
1.050	283.050	25.000
1.200	290.500	25.000
1.350	297.850	25.000
1.500	305.450	25.000
1.650	313.650	25.000
1.800	322.700	25.000
1.950	333.850	25.000
2.100	349.250	25.000
2.250	374.250	25.000
2.400	406.450	25.000
2.550	426.200	25.000
2.700	437.950	25.000
2.850	446.000	25.000
3.000	452.400	25.000
3.150	457.450	25.000
3.300	461.600	25.000
3.450	465.300	25.000
3.600	468.400	25.000
3.750	471.250	25.000
3.900	473.800	25.000
4.050	476.100	25.000
