bottle	WALCRN20_2019005560	15	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	176.800	25.000
0.600	255.950	25.000
0.750	265.850	25.000
0.900	274.150	25.000
1.050	281.600	25.000
1.200	288.600	25.000
1.350	295.450	25.000
1.500	302.550	25.000
1.650	310.100	25.000
1.800	318.250	25.000
1.950	328.050	25.000
2.100	340.550	25.000
2.250	359.250	25.000
2.400	390.650	25.000
2.550	417.950	25.000
2.700	432.750	25.000
2.850	442.250	25.000
3.000	449.450	25.000
3.150	455.000	25.000
3.300	459.550	25.000
3.450	463.450	25.000
3.600	466.800	25.000
3.750	469.800	25.000
3.900	472.450	25.000
4.050	474.900	25.000
