bottle	TERSLG50_2019007107	10	6	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	170.600	25.000
0.600	253.400	25.000
0.750	264.250	25.000
0.900	273.050	25.000
1.050	281.050	25.000
1.200	288.350	25.000
1.350	295.500	25.000
1.500	302.750	25.000
1.650	310.550	25.000
1.800	319.050	25.000
1.950	329.300	25.000
2.100	342.900	25.000
2.250	364.200	25.000
2.400	398.200	25.000
2.550	422.250	25.000
2.700	435.400	25.000
2.850	444.200	25.000
3.000	450.950	25.000
3.150	456.200	25.000
3.300	460.550	25.000
3.450	464.350	25.000
3.600	467.600	25.000
3.750	470.500	25.000
3.900	473.100	25.000
4.050	475.400	25.000
