bottle	TEST3	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	195.900	25.000
0.600	262.500	25.000
0.750	270.500	25.000
0.900	277.650	25.000
1.050	284.450	25.000
1.200	291.000	25.000
1.350	297.450	25.000
1.500	304.450	25.000
1.650	312.100	25.000
1.800	320.500	25.000
1.950	330.700	25.000
2.100	344.500	25.000
2.250	366.550	25.000
2.400	400.350	25.000
2.550	423.150	25.000
2.700	435.950	25.000
2.850	444.600	25.000
3.000	451.150	25.000
3.150	456.400	25.000
3.300	460.700	25.000
3.450	464.450	25.000
3.600	467.650	25.000
3.750	470.550	25.000
3.900	473.100	25.000
4.050	475.500	25.000
