bottle	TERSLG50_2019007454	1	7	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	172.300	25.000
0.600	254.350	25.000
0.750	264.800	25.000
0.900	273.500	25.000
1.050	281.250	25.000
1.200	288.500	25.000
1.350	295.500	25.000
1.500	302.700	25.000
1.650	310.500	25.000
1.800	318.900	25.000
1.950	329.100	25.000
2.100	342.550	25.000
2.250	363.700	25.000
2.400	397.650	25.000
2.550	421.900	25.000
2.700	435.200	25.000
2.850	444.000	25.000
3.000	450.800	25.000
3.150	456.050	25.000
3.300	460.400	25.000
3.450	464.150	25.000
3.600	467.500	25.000
3.750	470.300	25.000
3.900	472.900	25.000
4.050	475.300	25.000
