bottle	WALCRN20_2019007097	10	6	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	175.350	25.000
0.600	254.950	25.000
0.750	265.100	25.000
0.900	273.350	25.000
1.050	280.900	25.000
1.200	287.900	25.000
1.350	294.650	25.000
1.500	301.550	25.000
1.650	308.950	25.000
1.800	316.800	25.000
1.950	326.150	25.000
2.100	338.000	25.000
2.250	355.300	25.000
2.400	384.850	25.000
2.550	414.850	25.000
2.700	431.000	25.000
2.850	441.050	25.000
3.000	448.500	25.000
3.150	454.250	25.000
3.300	458.950	25.000
3.450	462.900	25.000
3.600	466.350	25.000
3.750	469.300	25.000
3.900	472.050	25.000
4.050	474.500	25.000
