bottle	TERSLG10_2019005905	29	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	161.850	25.000
0.600	247.450	25.000
0.750	260.300	25.000
0.900	270.400	25.000
1.050	278.850	25.000
1.200	286.650	25.000
1.350	294.100	25.000
1.500	301.650	25.000
1.650	309.600	25.000
1.800	318.100	25.000
1.950	328.300	25.000
2.100	341.600	25.000
2.250	362.000	25.000
2.400	395.650	25.000
2.550	421.500	25.000
2.700	435.400	25.000
2.850	444.500	25.000
3.000	451.400	25.000
3.150	456.800	25.000
3.300	461.300	25.000
3.450	465.100	25.000
3.600	468.400	25.000
3.750	471.300	25.000
3.900	473.950	25.000
4.050	476.300	25.000
