bottle	CRM#171_0593A	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	180.900	25.000
0.600	264.100	25.000
0.750	274.700	25.000
0.900	283.450	25.000
1.050	291.350	25.000
1.200	298.900	25.000
1.350	306.350	25.000
1.500	314.350	25.000
1.650	323.100	25.000
1.800	333.300	25.000
1.950	346.600	25.000
2.100	367.550	25.000
2.250	402.300	25.000
2.400	427.500	25.000
2.550	441.200	25.000
2.700	450.400	25.000
2.850	457.200	25.000
3.000	462.650	25.000
3.150	467.000	25.000
3.300	470.800	25.000
3.450	474.350	25.000
3.600	477.350	25.000
3.750	480.350	25.000
3.900	482.650	25.000
4.050	484.350	25.000
