bottle	GOERE6_2019006214	13	5	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	166.000	25.000
0.600	250.400	25.000
0.750	261.500	25.000
0.900	270.500	25.000
1.050	278.300	25.000
1.200	285.600	25.000
1.350	292.600	25.000
1.500	299.600	25.000
1.650	307.050	25.000
1.800	315.000	25.000
1.950	324.300	25.000
2.100	335.900	25.000
2.250	352.400	25.000
2.400	381.100	25.000
2.550	412.750	25.000
2.700	429.950	25.000
2.850	440.500	25.000
3.000	448.200	25.000
3.150	454.050	25.000
3.300	458.800	25.000
3.450	462.850	25.000
3.600	466.400	25.000
3.750	469.450	25.000
3.900	472.200	25.000
4.050	474.650	25.000
