bottle	TERSLG50_2019005906	29	4	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	161.150	25.000
0.600	246.350	25.000
0.750	259.650	25.000
0.900	269.950	25.000
1.050	278.550	25.000
1.200	286.500	25.000
1.350	294.000	25.000
1.500	301.500	25.000
1.650	309.550	25.000
1.800	318.200	25.000
1.950	328.400	25.000
2.100	342.000	25.000
2.250	363.000	25.000
2.400	397.450	25.000
2.550	422.550	25.000
2.700	436.150	25.000
2.850	445.100	25.000
3.000	451.900	25.000
3.150	457.250	25.000
3.300	461.700	25.000
3.450	465.500	25.000
3.600	468.750	25.000
3.750	471.650	25.000
3.900	474.200	25.000
4.050	476.600	25.000
