bottle	SCHOUWN10_2019006212	13	5	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	155.700	25.000
0.600	240.550	25.000
0.750	255.350	25.000
0.900	266.600	25.000
1.050	275.850	25.000
1.200	284.050	25.000
1.350	291.750	25.000
1.500	299.400	25.000
1.650	307.400	25.000
1.800	315.850	25.000
1.950	325.800	25.000
2.100	338.450	25.000
2.250	357.200	25.000
2.400	389.400	25.000
2.550	418.150	25.000
2.700	433.300	25.000
2.850	443.000	25.000
3.000	450.300	25.000
3.150	455.950	25.000
3.300	460.500	25.000
3.450	464.400	25.000
3.600	467.800	25.000
3.750	470.750	25.000
3.900	473.400	25.000
4.050	475.850	25.000
