bottle	SCHOUWN10_2019007701	15	7	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	167.000	25.000
0.600	250.050	25.000
0.750	261.100	25.000
0.900	270.150	25.000
1.050	277.950	25.000
1.200	285.300	25.000
1.350	292.300	25.000
1.500	299.500	25.000
1.650	307.000	25.000
1.800	315.100	25.000
1.950	324.600	25.000
2.100	336.700	25.000
2.250	354.500	25.000
2.400	384.900	25.000
2.550	414.200	25.000
2.700	430.000	25.000
2.850	440.000	25.000
3.000	447.300	25.000
3.150	453.100	25.000
3.300	457.700	25.000
3.450	461.600	25.000
3.600	465.100	25.000
3.750	468.100	25.000
3.900	470.800	25.000
4.050	473.250	25.000
