bottle	NUTSLAB15	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	171.250	25.000
0.600	254.750	25.000
0.750	265.600	25.000
0.900	274.550	25.000
1.050	282.500	25.000
1.200	290.050	25.000
1.350	297.400	25.000
1.500	304.900	25.000
1.650	313.100	25.000
1.800	322.150	25.000
1.950	333.300	25.000
2.100	348.700	25.000
2.250	373.550	25.000
2.400	405.900	25.000
2.550	425.650	25.000
2.700	437.400	25.000
2.850	445.550	25.000
3.000	452.000	25.000
3.150	457.000	25.000
3.300	461.200	25.000
3.450	464.850	25.000
3.600	468.000	25.000
3.750	470.850	25.000
3.900	473.400	25.000
4.050	475.700	25.000
