bottle	NUTSLAB12	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	173.550	25.000
0.600	258.850	25.000
0.750	269.600	25.000
0.900	278.550	25.000
1.050	286.700	25.000
1.200	294.400	25.000
1.350	302.100	25.000
1.500	310.300	25.000
1.650	319.150	25.000
1.800	329.500	25.000
1.950	343.000	25.000
2.100	363.050	25.000
2.250	392.100	25.000
2.400	416.900	25.000
2.550	431.950	25.000
2.700	441.800	25.000
2.850	449.200	25.000
3.000	454.900	25.000
3.150	459.600	25.000
3.300	463.550	25.000
3.450	467.050	25.000
3.600	470.100	25.000
3.750	472.850	25.000
3.900	475.250	25.000
4.050	477.500	25.000
