bottle	NUTSLAB16	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	170.350	25.000
0.600	253.900	25.000
0.750	264.650	25.000
0.900	273.550	25.000
1.050	281.450	25.000
1.200	289.000	25.000
1.350	296.300	25.000
1.500	303.850	25.000
1.650	312.050	25.000
1.800	321.100	25.000
1.950	332.300	25.000
2.100	347.700	25.000
2.250	372.750	25.000
2.400	405.100	25.000
2.550	424.850	25.000
2.700	436.550	25.000
2.850	444.700	25.000
3.000	451.000	25.000
3.150	456.100	25.000
3.300	460.250	25.000
3.450	463.900	25.000
3.600	467.100	25.000
3.750	469.900	25.000
3.900	472.400	25.000
4.050	474.800	25.000
