bottle	TERSLG135_2018005736	11	9	2018	0	0.00	0.00	34.500	4.000	0.00	0.0
25.000	34.500	0.000	0.000
0.000	172.250	25.000
0.600	254.950	25.000
0.750	265.350	25.000
0.900	273.950	25.000
1.050	281.750	25.000
1.200	289.050	25.000
1.350	296.250	25.000
1.500	303.800	25.000
1.650	311.950	25.000
1.800	321.000	25.000
1.950	332.100	25.000
2.100	347.750	25.000
2.250	374.050	25.000
2.400	407.850	25.000
2.550	427.200	25.000
2.700	438.500	25.000
2.850	446.400	25.000
3.000	452.600	25.000
3.150	457.600	25.000
3.300	461.650	25.000
3.450	465.200	25.000
3.600	468.400	25.000
3.750	471.100	25.000
3.900	473.600	25.000
4.050	475.900	25.000
