bottle	TERSLG100_2018005725	16	10	2018	0	0.00	0.00	34.600	4.000	0.00	0.0
25.000	34.600	0.000	0.000
0.000	174.250	25.000
0.600	255.400	25.000
0.750	265.450	25.000
0.900	274.050	25.000
1.050	281.700	25.000
1.200	288.950	25.000
1.350	295.950	25.000
1.500	303.300	25.000
1.650	311.250	25.000
1.800	320.050	25.000
1.950	330.800	25.000
2.100	345.700	25.000
2.250	370.400	25.000
2.400	404.750	25.000
2.550	425.200	25.000
2.700	437.000	25.000
2.850	445.150	25.000
3.000	451.500	25.000
3.150	456.550	25.000
3.300	460.700	25.000
3.450	464.300	25.000
3.600	467.500	25.000
3.750	470.250	25.000
3.900	472.800	25.000
4.050	475.100	25.000
