bottle	TERSLG50_2018005713	16	10	2018	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	173.800	25.000
0.600	255.650	25.000
0.750	265.900	25.000
0.900	274.400	25.000
1.050	282.050	25.000
1.200	289.350	25.000
1.350	296.450	25.000
1.500	303.950	25.000
1.650	312.050	25.000
1.800	321.100	25.000
1.950	332.500	25.000
2.100	348.550	25.000
2.250	375.900	25.000
2.400	409.050	25.000
2.550	427.450	25.000
2.700	438.450	25.000
2.850	446.200	25.000
3.000	452.350	25.000
3.150	457.200	25.000
3.300	461.250	25.000
3.450	464.800	25.000
3.600	467.900	25.000
3.750	470.600	25.000
3.900	473.100	25.000
4.050	475.400	25.000
