bottle	old SW1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	200.250	25.000
0.600	199.850	25.000
0.750	199.750	25.000
0.900	199.700	25.000
1.050	199.650	25.000
1.200	199.600	25.000
1.350	199.450	25.000
1.500	199.350	25.000
1.650	199.250	25.000
1.800	199.150	25.000
1.950	199.000	25.000
2.100	198.850	25.000
2.250	280.350	25.000
2.400	298.600	25.000
2.550	281.600	25.000
2.700	289.350	25.000
2.850	292.950	25.000
3.000	293.450	25.000
3.150	294.150	25.000
3.300	300.150	25.000
3.450	478.050	25.000
3.600	480.500	25.000
3.750	482.650	25.000
3.900	484.700	25.000
4.050	486.600	25.000
