bottle	TERSLG235_2018005747	14	8	2018	0	0.00	0.00	34.760	4.000	0.00	0.0
25.000	34.760	0.000	0.000
0.000	172.800	25.000
0.600	255.650	25.000
0.750	266.150	25.000
0.900	274.900	25.000
1.050	282.650	25.000
1.200	289.950	25.000
1.350	297.200	25.000
1.500	304.800	25.000
1.650	313.000	25.000
1.800	322.150	25.000
1.950	333.600	25.000
2.100	349.800	25.000
2.250	377.500	25.000
2.400	410.350	25.000
2.550	428.550	25.000
2.700	439.550	25.000
2.850	447.200	25.000
3.000	453.300	25.000
3.150	458.150	25.000
3.300	462.200	25.000
3.450	465.700	25.000
3.600	468.800	25.000
3.750	471.600	25.000
3.900	474.000	25.000
4.050	476.300	25.000
