bottle	TERSLG135_2018005725737	16	10	2018	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	174.900	25.000
0.600	255.800	25.000
0.750	265.850	25.000
0.900	274.350	25.000
1.050	282.000	25.000
1.200	289.250	25.000
1.350	296.250	25.000
1.500	303.650	25.000
1.650	311.450	25.000
1.800	320.250	25.000
1.950	331.250	25.000
2.100	346.450	25.000
2.250	371.850	25.000
2.400	406.050	25.000
2.550	425.850	25.000
2.700	437.450	25.000
2.850	445.400	25.000
3.000	451.800	25.000
3.150	456.750	25.000
3.300	460.850	25.000
3.450	464.500	25.000
3.600	467.600	25.000
3.750	470.400	25.000
3.900	472.900	25.000
4.050	475.200	25.000
