bottle	NOORDWK20_2019003261	14	2	19	0	0.00	0.00	32.130	4.000	0.00	0.0
25.000	32.130	0.000	0.000
0.000	181.650	25.000
0.600	258.100	25.000
0.750	267.300	25.000
0.900	275.150	25.000
1.050	282.250	25.000
1.200	289.050	25.000
1.350	295.800	25.000
1.500	302.750	25.000
1.650	310.250	25.000
1.800	318.550	25.000
1.950	328.500	25.000
2.100	341.900	25.000
2.250	362.900	25.000
2.400	397.050	25.000
2.550	421.450	25.000
2.700	434.800	25.000
2.850	443.650	25.000
3.000	450.500	25.000
3.150	455.800	25.000
3.300	460.100	25.000
3.450	463.850	25.000
3.600	467.100	25.000
3.750	470.000	25.000
3.900	472.600	25.000
4.050	475.000	25.000
