bottle	NOORDWK10_2018005666	15	11	18	0	0.00	0.00	31.520	4.000	0.00	0.0
25.000	31.520	0.000	0.000
0.000	173.400	25.000
0.600	251.650	25.000
0.750	261.650	25.000
0.900	269.850	25.000
1.050	277.100	25.000
1.200	283.950	25.000
1.350	290.400	25.000
1.500	297.100	25.000
1.650	304.250	25.000
1.800	312.000	25.000
1.950	321.100	25.000
2.100	332.400	25.000
2.250	348.450	25.000
2.400	376.150	25.000
2.550	408.650	25.000
2.700	426.200	25.000
2.850	436.950	25.000
3.000	444.600	25.000
3.150	450.650	25.000
3.300	455.450	25.000
3.450	459.500	25.000
3.600	463.050	25.000
3.750	466.100	25.000
3.900	468.800	25.000
4.050	471.300	25.000
