bottle	TERSLG100_2018005726	13	11	18	0	0.00	0.00	34.710	4.000	0.00	0.0
25.000	34.710	0.000	0.000
0.000	174.450	25.000
0.600	254.050	25.000
0.750	264.200	25.000
0.900	272.650	25.000
1.050	280.250	25.000
1.200	287.200	25.000
1.350	293.900	25.000
1.500	300.950	25.000
1.650	308.800	25.000
1.800	317.300	25.000
1.950	327.800	25.000
2.100	342.100	25.000
2.250	365.300	25.000
2.400	400.150	25.000
2.550	422.150	25.000
2.700	434.600	25.000
2.850	443.000	25.000
3.000	449.550	25.000
3.150	454.700	25.000
3.300	458.900	25.000
3.450	462.500	25.000
3.600	465.800	25.000
3.750	468.600	25.000
3.900	471.100	25.000
4.050	473.500	25.000
