bottle	TERSLG50_2019003264	13	2	19	0	0.00	0.00	34.750	4.000	0.00	0.0
25.000	34.750	0.000	0.000
0.000	181.750	25.000
0.600	259.000	25.000
0.750	268.550	25.000
0.900	276.600	25.000
1.050	283.750	25.000
1.200	290.650	25.000
1.350	297.400	25.000
1.500	304.450	25.000
1.650	312.200	25.000
1.800	320.800	25.000
1.950	331.350	25.000
2.100	346.000	25.000
2.250	370.300	25.000
2.400	404.850	25.000
2.550	425.700	25.000
2.700	437.700	25.000
2.850	445.950	25.000
3.000	452.350	25.000
3.150	457.350	25.000
3.300	461.550	25.000
3.450	465.200	25.000
3.600	468.400	25.000
3.750	471.200	25.000
3.900	473.700	25.000
4.050	476.050	25.000
