bottle	TERSLG10_2018005702	13	11	18	0	0.00	0.00	33.350	4.000	0.00	0.0
25.000	33.350	0.000	0.000
0.000	172.600	25.000
0.600	252.350	25.000
0.750	262.350	25.000
0.900	270.850	25.000
1.050	278.300	25.000
1.200	285.300	25.000
1.350	292.050	25.000
1.500	299.000	25.000
1.650	306.450	25.000
1.800	314.700	25.000
1.950	324.400	25.000
2.100	337.000	25.000
2.250	356.150	25.000
2.400	388.700	25.000
2.550	416.000	25.000
2.700	430.650	25.000
2.850	440.150	25.000
3.000	447.100	25.000
3.150	452.800	25.000
3.300	457.300	25.000
3.450	461.150	25.000
3.600	464.500	25.000
3.750	467.400	25.000
3.900	470.100	25.000
4.050	472.500	25.000
