bottle	WALCRN20_2018005594	12	11	18	0	0.00	0.00	33.010	4.000	0.00	0.0
25.000	33.010	0.000	0.000
0.000	174.900	25.000
0.600	252.850	25.000
0.750	262.650	25.000
0.900	270.800	25.000
1.050	278.150	25.000
1.200	285.050	25.000
1.350	291.650	25.000
1.500	298.400	25.000
1.650	305.550	25.000
1.800	313.500	25.000
1.950	322.700	25.000
2.100	334.350	25.000
2.250	351.100	25.000
2.400	380.050	25.000
2.550	410.850	25.000
2.700	427.550	25.000
2.850	437.850	25.000
3.000	445.350	25.000
3.150	451.300	25.000
3.300	456.000	25.000
3.450	459.950	25.000
3.600	463.400	25.000
3.750	466.500	25.000
3.900	469.200	25.000
4.050	471.700	25.000
