bottle	WALCRN20_2018005595	11	12	18	0	0.00	0.00	33.460	4.000	0.00	0.0
25.000	33.460	0.000	0.000
0.000	179.700	25.000
0.600	255.000	25.000
0.750	264.300	25.000
0.900	272.050	25.000
1.050	279.300	25.000
1.200	285.950	25.000
1.350	292.400	25.000
1.500	299.300	25.000
1.650	306.500	25.000
1.800	314.450	25.000
1.950	323.850	25.000
2.100	335.900	25.000
2.250	353.700	25.000
2.400	384.850	25.000
2.550	414.000	25.000
2.700	429.500	25.000
2.850	439.300	25.000
3.000	446.500	25.000
3.150	452.300	25.000
3.300	456.850	25.000
3.450	460.800	25.000
3.600	464.200	25.000
3.750	467.200	25.000
3.900	469.850	25.000
4.050	472.250	25.000
