bottle	WALCRN2_2018005583	10	12	18	0	0.00	0.00	32.590	4.000	0.00	0.0
25.000	32.590	0.000	0.000
0.000	180.400	25.000
0.600	254.750	25.000
0.750	263.650	25.000
0.900	271.350	25.000
1.050	278.500	25.000
1.200	285.000	25.000
1.350	291.250	25.000
1.500	297.800	25.000
1.650	304.900	25.000
1.800	312.650	25.000
1.950	321.600	25.000
2.100	332.900	25.000
2.250	348.900	25.000
2.400	376.650	25.000
2.550	408.950	25.000
2.700	426.450	25.000
2.850	437.200	25.000
3.000	444.900	25.000
3.150	450.950	25.000
3.300	455.700	25.000
3.450	459.750	25.000
3.600	463.300	25.000
3.750	466.300	25.000
3.900	469.050	25.000
4.050	471.600	25.000
